60,2.9606e-17,-1.5987e-15,2.6645e-16,1.1842e-16,-1.4803e-16,2.2204e-16,1.8652e-15,3.0346e-16,2.4462e-15,-6.9019e-16,55.842,59.851,38.374,31.529,39.12,29.389,25.922,29.283,23.151,13.958,-54.776,-48.737,-40.08,-32.51,-22.387,-39.219,-22.26,-32.546,-31.897,-22.277,110.62,108.59,78.455,64.039,61.507,68.608,48.182,61.829,55.048,36.235,36.18,34.68,15.474,14.317,12.69,10.077,9.4568,9.0598,8.7278,7.0588,1309,1202.7,239.45,204.98,161.04,101.55,89.431,82.08,76.175,49.827,0.059998,0.2818,-0.15942,0.24669,1.0347,-0.046799,0.23012,-0.43406,-0.97338,-0.21103,1.4843,1.6393,3.0973,2.5627,3.6838,4.8828,3.2212,5.9809,5.8349,2.6848,1298.1,1192.7,237.45,203.27,159.7,100.71,88.686,81.396,75.541,49.412,2806,11607,-583.33,714.92,2088.1,-47.296,192.19,-318.75,-639.08,-73.297
60,-5.0922e-15,9.0298e-16,8.2897e-16,1.5488e-15,-1.3471e-15,9.3999e-16,-5.9212e-16,8.8818e-17,-6.8094e-16,-1.7764e-16,96.018,78.785,88.687,35.476,37.98,26.893,38.54,29.033,24.19,35.386,-56.807,-61.48,-48.343,-40.691,-30.337,-24.275,-25.79,-56.028,-26.299,-27.435,152.82,140.27,137.03,76.167,68.317,51.168,64.33,85.062,50.488,62.82,37.426,32.533,29.021,14.6,14.134,11.014,10.263,9.827,8.5721,8.2747,1400.7,1058.4,842.23,213.17,199.76,121.31,105.33,96.57,73.48,68.471,0.58606,-0.039885,0.72138,0.2039,0.18649,0.21605,0.87165,-1.9152,-0.0054862,-0.0083517,2.7748,1.9906,3.2574,3.3111,2.7735,2.5671,5.2547,13.014,3.9877,5.9635,1389,1049.6,835.21,211.39,198.09,120.3,104.46,95.766,72.868,67.9,30339,-1356.3,17412,626.68,519.95,285.06,930.55,-1794.9,-3.4125,-4.6728
60,-3.4343e-15,0,-2.2278e-15,1.7764e-16,1.7023e-15,1.1491e-15,-9.1778e-16,1.2434e-15,1.2175e-15,-1.4063e-16,67.318,62.834,58.573,47.826,38.45,42.929,36.029,31.218,39.568,26.794,-69.562,-61.157,-41.403,-43.472,-42.634,-35.185,-41.201,-27.268,-58.584,-24.472,136.88,123.99,99.976,91.298,81.084,78.114,77.23,58.486,98.152,51.266,38.87,35.034,20.908,18.989,16.567,14.891,13.939,12.153,10.88,10.371,1510.9,1227.4,437.16,360.6,274.47,221.74,194.31,147.68,118.38,107.56,0.0036379,0.029296,0.30531,0.1024,-0.21347,0.16164,-0.069264,0.21747,-2.7217,0.18933,1.7849,1.7928,2.9423,2.5625,2.6082,2.8921,3.3437,2.6936,17.608,2.9633,1498.3,1217.2,433.52,357.59,272.18,219.89,192.69,146.45,117.4,106.66,210.98,1244,2755.8,692.44,-958.57,527.06,-185.27,385.42,-3461.9,208.57
60,-1.4803e-16,2.3685e-16,9.1778e-16,4.5149e-16,-1.484e-15,-7.8456e-16,6.6613e-16,-1.0251e-15,4.1448e-16,1.6209e-15,58.233,58.109,38.61,42.073,42.124,49.254,27.21,33.693,30.151,37.45,-64.926,-63.897,-45.03,-51.017,-33.792,-49.027,-29.647,-28.692,-24.207,-47.162,123.16,122.01,83.64,93.09,75.916,98.281,56.857,62.385,54.358,84.613,39.265,35.318,23.783,16.706,15.475,13.573,12.432,11.842,11.077,9.2371,1541.8,1247.4,565.64,279.09,239.47,184.24,154.56,140.24,122.7,85.325,0.00047443,-0.23327,-0.093557,-0.33356,0.091514,-0.39921,-0.10566,0.27741,0.055578,-0.90765,1.5249,1.8457,1.6891,3.2366,2.6909,6.4949,2.4408,2.9676,2.4828,11.119,1528.9,1237,560.92,276.76,237.47,182.7,153.27,139.07,121.67,84.614,28.362,-10148,-1242.9,-1535.8,334.9,-985.87,-200.5,454.96,74.593,-706.44
60,-1.2138e-15,-1.2434e-15,1.236e-15,-2.646e-16,2.5165e-16,-1.8356e-15,2.8126e-16,-3.9228e-16,-6.9204e-16,1.7542e-15,76.013,52.167,65.899,49.687,39.17,32.569,34.199,31.479,50.307,25.591,-57.953,-73.92,-47.437,-34.542,-39.465,-34.775,-21.99,-54.505,-18.058,-26.36,133.97,126.09,113.34,84.23,78.635,67.344,56.189,85.985,68.365,51.951,38.495,35.135,24.38,15.891,14.209,12.509,10.969,10.63,9.6981,9.1614,1481.9,1234.5,594.41,252.53,201.9,156.47,120.33,112.99,94.052,83.932,0.052664,-0.26213,0.73513,0.24906,0.19139,0.021846,0.5773,-1.342,3.206,0.096174,1.6046,1.8735,2.7797,3.0553,3.4144,3.2851,3.6931,10.856,16.457,3.3771,1469.5,1224.2,589.45,250.43,200.21,155.16,119.32,112.05,93.269,83.232,2966.7,-11228,10521,987.03,542.22,42.223,752.47,-1591.6,2887.8,73.029
60,-2.1316e-15,1.0954e-15,4.811e-16,-6.6613e-16,1.8504e-17,-1.4618e-16,3.5527e-16,-9.3259e-16,2.0169e-15,4.4409e-17,60.644,52.593,55.516,44.314,35.099,47.812,31.007,19.289,16.152,19.385,-59.712,-60.135,-54.013,-32.881,-26.923,-36.014,-23.752,-17.23,-19.543,-19.367,120.36,112.73,109.53,77.194,62.022,83.827,54.759,36.518,35.695,38.752,36.49,34.424,17.763,15.095,13.843,11.254,9.7587,8.1074,7.364,6.9028,1331.5,1185,315.52,227.86,191.63,126.66,95.233,65.73,54.228,47.649,-0.11415,-0.060474,-0.31598,0.042387,0.23746,0.5069,0.45306,0.23057,-0.036005,0.11786,1.6652,1.7591,6.3379,2.745,2.6055,8.7764,3.4037,2.3973,2.5749,3.5317,1320.4,1175.1,312.89,225.97,190.03,125.6,94.439,65.182,53.776,47.252,-5477.1,-2436,-1748.8,143.98,622.05,713.54,415.8,121.34,-14.199,38.281
60,-4.3225e-15,-8.2897e-16,-3.1382e-15,-5.9212e-17,-1.2869e-15,-6.0415e-16,-8.2897e-16,5.7732e-16,6.1802e-16,-7.1424e-16,69.048,65.008,69.442,55.986,47.839,72.404,63.16,40.663,36.683,29.106,-63.432,-65.613,-28.834,-47.951,-33.332,-37.945,-45.922,-43.962,-50.005,-22.851,132.48,130.62,98.275,103.94,81.171,110.35,109.08,84.625,86.688,51.957,38.819,34.594,18.486,16.917,14.899,13.716,12.088,11.111,9.8618,8.6729,1506.9,1196.8,341.72,286.2,221.98,188.13,146.12,123.45,97.256,75.219,0.043483,-0.080007,0.79698,0.40679,0.36848,1.973,0.78811,-1.1235,-1.0246,0.25634,1.7332,1.9487,3.8355,3.711,3.4121,12.553,13.867,8.258,10.569,3.2887,1494.4,1186.8,338.87,283.81,220.13,186.57,144.9,122.43,96.445,74.592,2511.9,-3271.1,4971.6,1945,1203.4,5027.9,1374.7,-1521.9,-970.46,165.14
60,3.7896e-15,2.3685e-16,2.2278e-15,6.4393e-16,2.0502e-15,-7.4015e-16,-1.4803e-16,1.0806e-15,8.1046e-16,-9.0298e-16,52.779,64.967,61.096,47.985,66.575,41.241,40.518,52.473,28.935,52.13,-64.535,-64.4,-35.457,-42.773,-45.78,-30.769,-35.361,-51.051,-28.875,-43.888,117.31,129.37,96.553,90.758,112.35,72.009,75.878,103.52,57.81,96.018,36.094,34.837,22.602,18.262,16.855,14.924,13.333,12.637,11.008,10.517,1302.8,1213.6,510.87,333.51,284.11,222.73,177.78,159.7,121.17,110.6,-0.2867,-0.008148,1.0814,-0.016066,0.63414,0.42206,0.099594,-0.58941,-0.071305,0.93614,1.7179,1.8307,3.6094,2.9851,4.5313,3.1262,3.2016,8.4124,2.777,11.11,1291.9,1203.5,506.61,330.73,281.74,220.87,176.29,158.37,120.16,109.68,-13313,-340.2,12331,-96.632,2998.9,1385.4,233.13,-1174.6,-93.915,1075.3
60,8.8818e-17,-1.5395e-15,-4.9146e-15,-7.9936e-16,5.9212e-16,2.0354e-17,-2.7126e-15,3.0642e-15,1.1472e-15,-3.4047e-16,57.494,58.411,64.763,49.338,36.361,33.068,33.621,27.318,35.034,28.354,-62.167,-60.073,-37.402,-46.242,-29.211,-23.771,-57.825,-20.199,-38.968,-44.825,119.66,118.48,102.16,95.58,65.572,56.839,91.445,47.517,74.002,73.179,35.818,34.869,21.775,16.039,13.86,12.031,11.011,9.7677,9.3601,8.2154,1282.9,1215.9,474.16,257.25,192.09,144.75,121.25,95.408,87.612,67.494,-0.022055,-0.053975,0.53628,0.34199,0.12752,0.41181,-2.7915,0.44924,-0.23347,-2.8663,1.6208,1.6535,2.807,3.6525,2.7311,2.7479,15.482,3.0822,5.5735,17.538,1272.3,1205.7,470.21,255.11,190.49,143.54,120.24,94.613,86.882,66.931,-1000.8,-2259.8,5468.1,1393.5,335.25,708.23,-3680.5,413.43,-189.07,-1569.5
60,-6.7206e-15,-3.227e-15,6.2172e-16,-1.6431e-15,-6.5873e-16,-1.6579e-15,5.6853e-16,-1.4803e-16,1.4507e-15,-1.5395e-15,89.046,57.948,64.193,42.576,46.039,39.736,49.541,28.671,23.594,55.178,-50.827,-68.727,-64.86,-49.845,-48.425,-37.009,-37.91,-32.356,-41.967,-39.055,139.87,126.67,129.05,92.421,94.464,76.745,87.451,61.027,65.561,94.232,37.566,31.655,29.55,21.582,21.336,18.24,14.359,12.977,11.931,11.17,1411.2,1002,873.19,465.8,455.21,332.69,206.17,168.41,142.34,124.77,0.48553,-0.067178,-0.017958,-0.13051,-0.1786,-0.17262,0.19858,0.0022431,-1.1166,1.0343,1.9068,2.0946,2.324,2.1627,2.379,2.3231,4.0123,2.8708,5.453,13.136,1399.4,993.66,865.91,461.91,451.41,329.92,204.45,167,141.15,123.73,25418,-2104.2,-457.57,-1295.6,-1712.9,-1034.4,580.52,4.8411,-1872.5,1423.4
60,1.3915e-15,4.737e-16,6.3653e-16,-1.9836e-15,-3.0346e-16,-1.7023e-15,6.0692e-16,5.5511e-18,1.3045e-15,2.2204e-16,63.09,65.422,30.783,39.813,36.879,25.355,33.314,18.003,21.108,14.779,-56.448,-55.486,-38.553,-43.825,-37.087,-38.443,-45.808,-37.078,-25.292,-17.156,119.54,120.91,69.335,83.638,73.967,63.798,79.122,55.081,46.4,31.935,36.889,34.047,15.145,14.738,12.342,11.661,11.138,8.8727,7.7714,7.1333,1360.8,1159.2,229.38,217.21,152.33,135.99,124.06,78.724,60.395,50.885,0.19365,0.15116,-0.19016,-0.26842,0.40188,-0.59864,-1.2867,-0.49596,-0.16207,-0.09502,1.6188,1.8602,2.684,3.7668,4.5897,3.6007,8.0698,4.2605,4.3779,2.2734,1349.5,1149.5,227.47,215.4,151.06,134.85,123.03,78.068,59.892,50.461,9599.9,5891.3,-652.39,-848.57,746.18,-937.46,-1755.7,-342.1,-75.122,-34.06
60,-2.4425e-15,1.4359e-15,-1.8356e-15,-7.1054e-16,-1.4803e-15,-3.079e-15,-1.4803e-16,-1.6083e-15,1.2953e-15,1.0658e-15,69.94,66.815,65.557,30.064,33.632,43.67,34.609,41.164,48.671,38.821,-65.882,-63.487,-51.954,-64.726,-52.554,-26.013,-46.749,-44.592,-46.967,-25.501,135.82,130.3,117.51,94.79,86.186,69.683,81.358,85.756,95.637,64.322,37.63,36.665,18.762,18.35,16.471,13.506,12.475,11.112,9.7615,9.1976,1416,1344.3,352,336.73,271.3,182.42,155.62,123.47,95.288,84.596,0.044883,0.049723,0.051789,-0.76056,-0.47327,1.0299,-0.62658,-0.58199,0.32721,0.39997,1.9996,1.985,4.3276,3.3006,3.5789,4.4777,5.2885,6.4834,11.319,5.3562,1404.2,1333.1,349.06,333.93,269.04,180.9,154.32,122.44,94.493,83.891,2361.7,2420.3,337.75,-4641,-2088.4,2505.8,-1201.2,-788.49,300.56,307.33
60,1.5987e-15,-1.8948e-15,-1.6579e-15,-9.77e-16,1.3027e-15,-1.0658e-15,-4.0708e-16,1.7463e-16,3.7007e-16,-2.6877e-16,61.501,55.077,41.252,33.289,42.596,33.927,44.938,24.34,23.071,15.305,-60.728,-60.162,-42.63,-34.219,-35.6,-36.462,-50.224,-18.818,-19.895,-21.521,122.23,115.24,83.882,67.508,78.196,70.388,95.162,43.158,42.966,36.826,35.697,34.985,15.751,14.04,12.821,12.227,10.129,8.845,7.6043,6.6812,1274.2,1223.9,248.09,197.12,164.37,149.5,102.6,78.235,57.826,44.638,-0.014677,-0.15758,-0.12464,-0.16554,0.35624,-0.075767,-1.2099,0.38211,0.20109,-0.40011,1.7273,1.6919,3.2134,2.9216,3.7347,3.399,13.3,2.7479,3.4979,3.2801,1263.6,1213.7,246.02,195.47,163,148.25,101.75,77.583,57.344,44.266,-659.26,-6663.4,-480.97,-452.4,741.37,-136.76,-1241.7,261.12,87.323,-117.84
85,3.8488e-16,-2.102e-15,-1.5099e-15,3.8488e-16,-1.1266e-15,6.6613e-16,-1.0806e-15,-9.4739e-16,1.2583e-16,6.9574e-16,60.189,50.545,38.965,42.243,37.824,30.797,28.542,20.717,14.779,22.403,-61.548,-63.827,-36.021,-45.826,-32.945,-34.164,-31.869,-26.03,-24.015,-17.56,121.74,114.37,74.985,88.069,70.769,64.961,60.41,46.747,38.794,39.963,34.621,31.808,16.636,14.832,13.688,9.6492,9.2877,8.5148,7.8902,6.8783,1198.6,1011.7,276.77,219.98,187.37,93.108,86.262,72.503,62.255,47.311,0.012005,-0.22968,0.033769,-0.36821,0.22219,0.11865,0.081779,-0.070476,-0.26662,0.17701,1.6809,1.8589,2.598,3.5117,2.9754,4.6738,4.3146,3.2723,2.5734,3.0197,1188.6,1003.3,274.46,218.15,185.8,92.332,85.543,71.898,61.737,46.917,491.92,-7299.1,153.54,-1186.4,562.74,105.27,64.702,-42.965,-129.33,56.883
85,1.7468e-15,-2.8422e-15,-1.4803e-15,1.3101e-15,1.2583e-15,-1.2731e-15,-1.3323e-15,4.5149e-16,3.8118e-16,-9.77e-16,56.56,55,44.359,34.184,35.478,41.571,27.684,26.884,28.975,22.491,-48.997,-58.798,-41.869,-39.046,-23.873,-35.262,-26.074,-27.136,-18.786,-25.251,105.56,113.8,86.228,73.23,59.351,76.833,53.758,54.02,47.761,47.742,33.468,32.299,17.37,15.729,13.688,11.602,11.106,10.746,9.6517,7.8375,1120.1,1043.3,301.7,247.4,187.37,134.6,123.34,115.48,93.155,61.426,0.17103,-0.066082,-0.044398,-0.29072,0.2273,0.46932,0.15484,0.06869,0.46005,0.45338,1.5673,1.7283,2.8712,2.5601,2.2891,5.24,2.8386,2.9482,2.9017,4.0234,1110.8,1034.6,299.19,245.34,185.81,133.48,122.31,114.51,92.379,60.914,6331.6,-2198.9,-229.76,-1117.2,575.72,723.76,209.45,84.175,408.47,215.54
85,7.4015e-16,5.9212e-17,-1.3138e-15,-1.9392e-15,-8.7338e-16,1.4063e-15,-9.3259e-16,3.4787e-16,-5.9212e-17,4.959e-16,55.492,43.915,33.993,55.061,35.81,36.835,35.416,37.772,21.539,32.291,-54.429,-52.116,-45.467,-25.471,-42.897,-30.386,-27.09,-34.429,-27.84,-21.813,109.92,96.032,79.46,80.532,78.707,67.221,62.506,72.201,49.379,54.104,31.23,27.944,16.744,16.084,13.957,12.718,12.521,11.682,10.315,9.508,975.31,780.87,280.38,258.7,194.81,161.76,156.78,136.47,106.4,90.402,0.038431,-0.12169,-0.21952,0.51555,0.075863,0.13895,-0.02164,-0.33613,-0.0013679,0.22371,1.7431,1.824,2.9657,2.934,3.0341,2.9854,2.67,4.1204,2.4898,3.8424,967.18,774.37,278.04,256.55,193.18,160.41,155.47,135.33,105.51,89.648,1155.9,-2622.2,-1017.7,2118.5,203.7,282.3,-41.95,-529.18,-1.4825,189.89
85,-5.9212e-17,2.3093e-15,1.0066e-15,-2.9606e-17,-1.0806e-15,-2.2204e-17,-1.9295e-15,-4.4409e-17,8.5857e-16,5.2273e-17,54.033,54.436,61.69,40.039,28.139,35.28,34.417,21.474,25.138,18.934,-48.844,-52.292,-21.946,-35.947,-31.623,-46.885,-42.38,-30.794,-24.389,-15.066,102.88,106.73,83.636,75.987,59.762,82.165,76.797,52.268,49.527,34.001,32.533,27.251,17.771,15.375,12.973,10.91,9.4059,8.912,8.2283,7.8161,1058.4,742.62,315.82,236.39,168.3,119.02,88.471,79.423,67.705,61.091,0.01149,0.13918,1.4669,0.038893,0.016001,-1.1678,-0.79616,-0.58284,0.049824,0.10644,1.6151,2.0734,4.7475,2.9492,3.0636,9.9762,9.4104,4.8744,4.1986,2.3118,1049.6,736.43,313.19,234.42,166.9,118.03,87.734,78.761,67.141,60.582,390.71,2781.5,8130.4,139.59,34.502,-1497.5,-654.26,-407.4,27.41,50.192
85,-1.5987e-15,1.7171e-15,1.3915e-15,2.9606e-16,9.1778e-16,1.9688e-15,-1.7886e-15,-8.8818e-17,2.1612e-15,6.0692e-16,69,64.566,84.256,58.048,39.492,34.469,31.117,41.495,40.258,47.088,-54.314,-59.941,-36.683,-41.331,-37.441,-33.342,-34.886,-27.553,-30.492,-38.637,123.31,124.51,120.94,99.38,76.933,67.811,66.003,69.048,70.75,85.725,32.3,29.171,21.308,15.978,15.391,14.581,14.271,12.565,11.825,11.047,1043.3,850.92,454.04,255.31,236.88,212.61,203.67,157.87,139.82,122.04,0.11495,-0.1651,1.1947,0.27208,-0.080179,-0.02619,-0.18801,0.67834,0.54854,0.57003,1.9572,2.3265,5.4155,4.6374,2.6109,2.5992,2.6043,4.1516,4.6744,7.4072,1034.6,843.83,450.25,253.18,234.91,210.83,201.97,156.56,138.66,121.03,3825.2,-4047,11414,1096.1,-288.68,-80.176,-539.64,1328.8,895.61,758.97
85,2.931e-15,9.77e-16,1.5691e-15,2.6645e-15,3.1826e-16,7.4015e-16,-1.6579e-15,-4.737e-16,9.77e-16,-8.2897e-16,66.799,64.69,59.369,44.864,35.814,47.899,55.177,38.453,33.567,48.191,-57.962,-50.247,-48.185,-42.723,-40.601,-29.071,-47.9,-32.585,-23.56,-46.511,124.76,114.94,107.55,87.588,76.415,76.97,103.08,71.038,57.127,94.702,36.942,31.132,28.009,18.365,18.222,16.383,15.131,12.656,11.665,11.042,1364.7,969.21,784.51,337.29,332.05,268.39,228.94,160.17,136.07,121.93,0.080714,0.25492,0.13466,-0.13859,-0.019031,0.13018,-0.20084,0.080391,0.64377,0.3162,1.6984,2.1137,2.113,2.4381,2.0722,2.5488,5.1979,3.2027,3.5299,9.0506,1353.3,961.14,777.98,334.48,329.28,266.15,227.03,158.84,134.94,120.91,4018.4,7595.9,2922.1,-847.77,-113.72,565.24,-687.05,160.93,1009.1,420.41
85,1.5395e-15,-5.9212e-16,-1.5173e-15,4.1448e-16,-1.2583e-15,-1.3989e-15,3.4417e-16,-3.5851e-18,1.1102e-17,1.1102e-17,49.199,54.494,41.763,30.436,32.131,41.144,23.571,21.539,42.258,19.777,-53.219,-43.69,-29.283,-40.564,-34.772,-23.514,-21.934,-36.092,-39.115,-34.318,102.42,98.184,71.046,71,66.903,64.657,45.505,57.631,81.373,54.095,33.401,30.045,16.99,14.067,13.293,9.888,9.6284,8.0918,7.5144,7.2278,1115.6,902.72,288.65,197.87,176.71,97.773,92.707,65.476,56.466,52.241,0.02323,0.11428,0.63288,-0.53335,-0.2539,0.983,0.24708,-0.54947,1.2431,-0.92183,1.4799,1.6419,2.4175,3.2665,2.7778,5.7676,3.4185,6.4347,18.923,7.6852,1106.3,895.2,286.24,196.22,175.24,96.958,91.934,64.931,55.996,51.806,854.8,3060.9,3064.9,-1466,-588.99,938.49,217.8,-287.49,520.9,-343.73
85,5.9212e-16,6.0692e-16,-1.1102e-16,-4.5519e-15,7.4015e-16,2.6645e-16,-8.2897e-16,2.9606e-17,-6.8094e-16,6.8094e-16,55.64,58.439,72.753,39.495,40.542,37.658,39.766,32.342,27.933,43.22,-76.084,-52.852,-39.89,-54.452,-49.326,-35.796,-30.987,-37.163,-43.254,-34.85,131.72,111.29,112.64,93.947,89.868,73.454,70.753,69.505,71.187,78.07,30.891,30.556,22.451,17.356,16.709,14.362,13.119,12.748,11.923,11.413,954.26,933.64,504.04,301.24,279.19,206.26,172.11,162.5,142.17,130.26,-0.15074,0.14636,1.0553,-0.12542,-0.27943,0.062311,-0.055413,-0.3342,-0.23007,0.56571,2.2528,1.8886,3.8686,3.5714,3.0065,2.7371,3.2702,3.2949,3.3699,5.676,946.3,925.86,499.84,298.73,276.86,204.54,170.68,161.15,140.98,129.17,-4388.2,4123.3,11793,-647.59,-1287.2,182.28,-123.56,-683.68,-385.14,830.51
85,2.6053e-15,-7.6975e-16,2.5313e-15,2.4055e-15,4.2929e-16,1.6283e-15,6.7354e-16,-1.2286e-15,6.3653e-16,-2.4573e-15,58.088,51.593,62.806,40.784,43.126,29.616,39.175,28.319,38.311,38.36,-50.595,-57.039,-43.81,-37.034,-39.78,-27.963,-40.567,-32.831,-32.045,-27.355,108.68,108.63,106.62,77.818,82.906,57.58,79.743,61.15,70.356,65.715,30.767,30.318,24.583,15.418,14.533,12.972,12.03,11.459,11.119,9.6853,946.61,919.21,604.32,237.72,211.2,168.26,144.71,131.31,123.63,93.806,0.06195,0.042662,0.41466,0.14014,-0.28256,0.00019745,-0.15824,-0.12168,0.28181,0.6082,1.7483,1.8524,2.6443,2.8391,3.3517,2.3568,4.7048,3.1171,4.5636,6.1792,938.72,911.55,599.28,235.74,209.44,166.86,143.51,130.22,122.6,93.024,1781.7,1174.1,6083.2,507.22,-856.43,0.42559,-272.04,-180.81,382.56,545.68
85,1.6579e-15,-9.6774e-16,1.7171e-15,3.5527e-16,4.4409e-16,1.0066e-15,4.4409e-16,1.1102e-15,3.2567e-16,-1.5599e-15,54.963,49.121,51.159,39.545,29.032,38.042,29.837,31.478,35.306,21.513,-49.353,-52.355,-32.054,-51.145,-26.339,-37.314,-25.635,-28.587,-33.535,-40.828,104.32,101.48,83.214,90.69,55.371,75.355,55.472,60.065,68.841,62.341,30.351,30.12,20.085,15.387,13.411,12.777,11.497,10.188,10.054,9.3978,921.19,907.2,403.41,236.77,179.85,163.26,132.18,103.8,101.08,88.319,0.076857,-0.052102,0.50493,-0.3243,0.025314,0.33239,0.32514,0.4875,-0.23673,-1.8779,1.7327,1.7494,2.3336,3.5229,2.4331,3.2888,2.7738,3.5652,5.0036,9.016,913.51,899.64,400.05,234.8,178.35,161.9,131.08,102.93,100.24,87.583,2122.1,-1405.9,4040.2,-1166.8,60.292,684.74,487.92,509.11,-237.59,-1539.2
85,2.4277e-15,-3.1086e-16,2.3685e-16,6.6613e-16,5.6991e-16,2.3093e-15,6.5133e-16,-5.9212e-17,-4.6629e-16,-1.2605e-15,63.776,55.86,64.89,38.248,28.538,35.249,48.802,18.773,37.321,20.833,-57.51,-57.628,-25.203,-42.087,-30.745,-35.711,-41.173,-29.165,-23.521,-22.412,121.29,113.49,90.093,80.334,59.284,70.96,89.975,47.938,60.843,43.244,32.655,31.833,18.713,15.744,12.959,12.034,10.886,9.4684,8.1343,7.2209,1066.3,1013.4,350.19,247.88,167.93,144.82,118.5,89.651,66.166,52.141,-0.18397,-0.073376,1.5268,-0.022385,0.10824,0.12135,0.47103,-0.43772,0.89315,-0.42234,1.8993,1.9784,4.689,3.175,2.5615,4.2742,8.7862,3.298,7.1202,4.2358,1057.5,1004.9,347.27,245.82,166.53,143.61,117.51,88.904,65.615,51.707,-6326,-2337.5,9880.6,-86.274,232.63,208.86,600.02,-366.93,474.71,-157.03
85,-2.8348e-15,1.5395e-15,-6.6613e-16,1.0362e-15,-1.0584e-15,-1.0362e-15,6.5133e-16,-6.6613e-16,7.8456e-16,1.0362e-15,55.465,59.568,32.598,74.494,44.972,34.57,43.237,35.266,41.63,28.888,-61.792,-50.89,-43.543,-39.247,-34.553,-31.293,-30.535,-33.167,-36.612,-36.441,117.26,110.46,76.141,113.74,79.525,65.862,73.772,68.433,78.241,65.329,33.907,31.156,18.6,17.706,15.332,14.067,13.792,12.854,11.581,10.48,1149.7,970.67,345.98,313.51,235.07,197.87,190.21,165.24,134.12,109.83,-0.18024,0.17158,-0.46035,1.796,0.22386,0.15783,0.25802,-0.006841,0.086425,-0.57333,1.7715,1.9926,2.5739,8.9251,3.1011,2.3944,3.2572,2.8047,5.8241,5.3949,1140.1,962.58,343.1,310.89,233.11,196.23,188.62,163.86,133,108.92,-6938.3,5124.2,-2925.6,9845,796.75,433.84,668.39,-14.349,132.57,-651.7
85,6.5133e-16,-9.9365e-16,-9.77e-16,1.125e-15,-6.5873e-16,-1.1842e-16,9.5664e-16,5.4771e-16,7.3922e-16,-2.8567e-15,55.374,58.753,45.468,34.226,44.407,30.886,25.61,27.532,20.511,40.818,-56.224,-45.642,-34.814,-32.419,-25.709,-30.398,-21.767,-31.424,-32.768,-31.097,111.6,104.4,80.282,66.645,70.116,61.284,47.377,58.957,53.279,71.915,33.744,29.146,15.494,14.595,13.504,11.342,10.617,9.7166,9.3495,8.4216,1138.7,849.51,240.06,213.02,182.37,128.65,112.72,94.413,87.413,70.923,0.075462,0.2035,0.097636,-0.087301,0.44756,0.13727,0.25312,-0.30828,-0.62576,1.7368,1.6324,1.9324,2.7624,2.5829,3.3529,3.2395,2.5732,3.9633,3.8822,10.958,1129.2,842.43,238.06,211.24,180.85,127.58,111.78,93.626,86.684,70.332,2863.3,4975.9,358.62,-268.04,1088.5,197.8,299.15,-279.28,-505.03,1024.4
85,2.9606e-16,-1.9244e-15,1.2434e-15,-5.6251e-16,-3.8488e-16,-2.3685e-16,1.0732e-16,2.9606e-16,-1.1546e-15,-2.6645e-16,57.357,53.445,69.466,37.507,30.947,39.781,30.477,44.212,31.426,36.869,-55.198,-60.674,-32.796,-41.664,-33.121,-42.226,-29.73,-33.926,-31.28,-32.88,112.56,114.12,102.26,79.171,64.068,82.007,60.207,78.137,62.706,69.749,32.492,30.678,19.078,16.035,15.01,13.275,12.252,11.145,10.879,10.616,1055.8,941.14,363.99,257.11,225.31,176.23,150.11,124.22,118.36,112.69,-0.094352,-0.082655,1.5981,-0.1969,-0.046257,-0.03596,0.043668,0.97486,-0.13452,0.6311,1.7955,1.9118,6.187,2.7067,2.2861,4.0892,2.6506,7.3735,3.2071,5.0707,1047,933.3,360.95,254.96,223.43,174.76,148.86,123.18,117.38,111.75,-3196.3,-2356.7,10959,-801.6,-154.49,-83.078,79.308,1332.8,-171.06,745.53
85,-3.0198e-15,-1.0362e-16,-1.2434e-15,-2.4573e-15,1.6727e-15,1.5284e-15,-7.2535e-16,-1.3027e-15,3.7007e-17,1.4285e-15,62.476,56.286,59.391,34.391,68.358,45.909,38.958,29.033,26.712,31.871,-56.759,-65.163,-45.241,-42.871,-46.447,-42.548,-30.769,-26.632,-31.311,-44.708,119.23,121.45,104.63,77.262,114.8,88.457,69.727,55.665,58.023,76.579,35.652,33.917,20.808,16.648,14.945,14.323,12.343,11.904,10.975,10.628,1271.1,1150.4,432.98,277.16,223.35,205.14,152.36,141.72,120.45,112.94,0.036002,-0.19365,0.12864,-0.14203,0.5783,0.34907,0.13198,-0.2023,-0.13375,-0.88655,1.7557,1.9285,2.8194,2.4618,6.3844,4.7861,3.4215,2.2457,3.2656,7.4457,1260.5,1140.8,429.37,274.85,221.49,203.43,151.09,140.54,119.45,112,1611.1,-7461.4,1144.5,-647.2,1906.2,1012.9,245.11,-337.03,-174.61,-1050.9
